MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os04g15680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.486806370549,1671.88372431506,2112.775369307979,2024.648453567947,2113.2475192277216,1744.509373629304,2423.0276703187237,2012.9026725617325,2478.7760363711263,2170.199100794878,1740.7645842952636,2128.787121619701,1707.6069487859681,2178.3251946887526,1944.511768363705
LOC_Os04g15660,190.94796723160067,163.0457621517225,178.22113828107342,167.48872398791065,64.96561319859333,123.15246672301562,105.49572378765461,91.97616322516974,187.22396530739934,125.32024954208997,78.61348886887367,120.7378118641521,0.0,7.760733468305982,42.352312672267615,58.22052477982946,28.932082408137656,42.91678645231666,55.39725289993106,50.40474846915607,18.13738563198385,66.85154103988786,5.818063450184704,42.726541992367075,0.0,23.95226237287572,37.2824305498134
LOC_Os04g15690,5851.655941694665,5051.760271885706,4339.4258897648915,3288.7440170162067,2584.9475567440295,3909.550676057838,4551.945118985837,3445.631465888692,4523.626795524202,2958.1582257180758,3516.5251862948808,3659.8649221321107,1156.7470505620186,1863.6847086031935,1833.2501056710125,1033.7113583357475,723.3020602034414,1461.4905656734861,1588.4560125001972,1378.460295091268,1646.8746153841337,1454.6400133679304,1391.6807772841812,1846.037946670213,965.320662885129,311.37941084738435,747.9787629056312
LOC_Os04g15790,335.9765836259427,265.8354817691128,392.678109656639,539.1383634452798,399.3675590313527,390.3429062214881,414.7544844466495,414.505908934765,353.6079201137955,318.92877877477986,483.69953677464883,523.7002589607597,486.8547866197516,406.88416898118504,412.63253203552165,419.4254132097918,309.8143824538074,407.12951472332827,558.7896814253916,333.1096420570314,440.13389133614146,349.1136032083033,323.4843278302696,354.37896593669166,384.50197282187446,443.11685389820076,500.9826605131175
LOC_Os04g15820,309.1902956375418,297.73573958140634,352.0052357750662,412.97998639908434,396.6321647914119,294.55765432580927,386.8176538880669,278.7899703091812,264.1975524804594,286.66069056933156,335.73279456782143,371.2687714822677,428.33259999282495,321.5161008298192,438.04391963888224,525.1728969935637,366.47304383641034,408.2894278706882,433.5437183472866,325.43935424650766,436.50641420974466,367.6834757193833,416.57334303322483,376.99889993265066,384.50197282187446,493.6827411298273,442.7288627790341
LOC_Os04g15920,1750.29258941351,1449.6894939142283,714.3635667199873,825.9599727981687,777.5358127031644,1085.3261248630674,755.6619622419407,1066.923493411969,1523.337541783005,1347.7554980694226,415.33141487615467,650.4749614181194,17.432140697382412,45.45572460007789,292.8359904768218,224.5648812936279,255.5667279385493,114.83140158863105,222.79329970624448,170.93784263452926,88.26861007565475,261.2162066558582,173.3782908155042,579.3216428965065,109.19391373189184,292.7498734462588,214.37397566142704
LOC_Os04g16450,42.85806078144144,17.722365451274186,50.286462253580886,69.00971052099581,36.927822239200424,34.56911346610965,90.64817747679952,44.14855834808148,55.12518906716964,58.53281116337136,48.86251939719467,113.19169862264259,306.3076151111481,482.27415124472884,450.14458040238725,735.4796905860089,1024.677918621542,853.6960764568935,344.4263984647888,399.95072154873833,684.3840178468573,885.163923028145,596.9333099889507,858.3008288466681,1014.1094328504423,807.7235144630868,1181.387018047212
LOC_Os04g16680,11632.136889591578,16476.48316004961,15947.464095565761,21340.174701891065,18474.852696559974,4243.3586779649595,9604.799563511577,31774.69852218864,8783.056038567944,5418.0371358915545,22027.538986315983,19771.571304079058,75755.10285919614,64122.50594377329,84352.49611631724,72181.56898723755,83471.46875434449,87386.69660894823,83999.09542978677,73788.16873723846,61427.69765840291,98380.70858070017,69624.76530836035,95696.14409590427,80237.77875747836,110418.59885771413,80888.89338163889
LOC_Os04g16940,143.11531010945623,128.48714952173785,183.39768586600087,122.9235468655238,189.42605111589847,171.40518760279366,119.56182029267522,207.6617374150499,115.62844536040463,137.32698003714052,232.4910197124585,196.95355560339812,820.5557656839292,635.2714681913325,588.0921131063446,592.8988135741816,640.1223232800456,620.5535338375516,541.9296479341082,619.1018018494169,587.6512944762768,576.9040393442175,587.6244084686551,741.4311698675464,636.577284309327,573.5236157060797,644.2870029389627
LOC_Os04g17040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.7410552303681,227.27862300038944,272.26486717886326,235.25844706951497,319.45840992318665,410.609254165408,267.3519596474934,249.83223154277354,203.13871907821914,387.4913397312019,217.59557303690795,280.235848949937,340.35975237706714,435.13276644057555,363.50369786068063
LOC_Os04g17050,1380.6418151735777,1578.176643435966,1049.3601461445776,1086.9029407056842,1317.776175091467,1654.9963071899992,1132.3207686541593,848.6333993575662,1446.7000838115741,1536.8615033664687,1014.2913300675732,962.129438292462,641.2537470822815,638.5974968206065,549.3699986631285,586.9579436986888,582.2581584637703,526.600568901399,649.1112894144096,694.708924553151,569.5139088442929,342.92364570461,560.8613165978055,541.6217529032415,693.4975159355258,609.4520092653933,640.7917750749177
LOC_Os04g17064,463.02012094235835,448.0036762427601,666.2956248599468,433.467244210005,490.77759604457344,632.3267004842556,478.5051596066263,392.4316297607242,488.0596007654288,495.65284324880497,500.44677124546155,389.75674892396603,626.3119121988109,487.8175322935188,429.5734571044287,436.05984886117164,438.80324985675446,411.76916731276793,409.45795621688177,481.03662125998943,344.6103270076932,477.8647192851244,473.5903648450349,405.90214892748725,561.0708546011039,489.6906974010147,567.3919899299726
LOC_Os04g17100,329.08868100035386,212.66838541529023,127.19516922964577,295.4478231680133,886.2677337408102,2409.035094669516,457.9295862190044,228.9184506937558,705.8713234210747,1235.9428203342645,598.9599151914185,608.2167272656662,4135.152804000499,6267.346613761959,6977.240996237002,3698.7855844818187,4584.529558256147,4062.0158420544035,3250.373599498129,6116.5066511919385,4589.967723934046,2697.5834801095493,3096.3733681882995,2420.332937567617,2501.005279412374,1870.937827570181,1724.3124129288697
LOC_Os04g17479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.025679570589,3157.5098453907763,4934.6494593573525,3760.5706311869435,4260.24913459827,4204.685159179672,4484.768908681375,4522.182542004502,3521.0711306891317,5244.131997128981,3313.968941225208,3668.199296344691,3750.9271004284974,4809.082011976269,4963.223566943909
LOC_Os04g17500,715.9362521288397,712.5631476993811,314.65274741582544,211.3745867723564,745.0530061038678,1052.2261987192674,336.0234165088258,434.1520173996612,875.7644670924785,1720.2417990586873,342.8651461895087,370.725451328879,9.961223255647091,24.390876614675943,19.361057221608053,15.446261676281285,18.082551505086037,12.759044620959006,10.838592958682165,13.149064818040713,12.091590421322568,14.85589800886397,18.617803040591053,7.539977998653014,9.293099041012072,13.306812429375398,19.806291229588368
LOC_Os04g17650,273.98545999564345,306.59692230704337,391.1990960609454,319.16991115960565,519.4992355639515,991.3413476270819,221.9317448569919,191.04062276289255,358.3137289366027,545.5558168688588,433.1977586621934,391.8922989713132,7.470917441735319,12.195438307337971,12.100660763505033,0.0,0.0,0.0,9.634304852161923,18.627841825557677,6.045795210661284,23.52183851403462,22.10864111070188,15.079955997306028,0.0,0.0,0.0
LOC_Os04g17660,4.591935083725868,1.7722365451274185,0.0,0.0,4.103091359911158,0.0,10.9402972816827,0.0,2.6890336130326657,1.500841311881317,14.185892728217807,7.546113241509507,77.19948023126496,39.912343551287904,106.4858147188443,161.59166061340423,180.82551505086036,62.63530995743512,649.1112894144096,781.273601271919,602.1612029818639,163.41487809750367,63.99869795203175,119.38298497867271,127.78011181391598,130.4067618078789,118.83774737753019
LOC_Os04g17680,151.53385776295366,204.4009019322708,122.01862164471832,248.0036471848287,190.10989967588367,224.6992375297127,195.88602282852872,237.91167554243907,176.5821147838226,217.62199022279097,188.8851616762201,230.40547560300973,159.37957209035346,209.5398036442615,250.4836778045542,241.19931694500775,235.07316956611845,345.65411791325306,313.1149076952625,232.30014511871926,303.49891957519645,299.5939431787567,214.1047349667971,253.84592595465145,192.8318051010005,275.4510172880708,301.75467226255216
LOC_Os04g17700,298.0931191852043,287.5453794469237,467.8637657937208,309.4654206175906,378.85210223179695,337.40895122650767,280.0169089246687,147.57064410793902,244.0298003827144,215.37072825496898,351.4948975991746,202.23583487245477,1882.6711953173003,1487.8434734952325,1358.9042037416152,1074.1092734890985,1306.7657221008842,1295.622985601019,1555.9402336241508,1835.390297518183,1217.6231554271826,1272.655262759347,1588.3313219004242,1221.4764357817883,1457.8549120587688,1312.0517055364144,1572.8525388202527
LOC_Os04g18010,2595.20864481907,2488.2201093588956,3148.8199452315794,2564.271449752978,2288.841130270441,2317.5709819571007,2708.505027022303,2682.433702593617,2456.43220550534,2079.4156376115648,2976.6731574710366,2964.113281264934,3755.3811673789537,2906.949021985469,3453.5285819043365,4358.22214066152,4070.9850955117026,3150.3241082295144,3373.2109863631936,3152.488290125261,3708.4907822196315,3764.732153746278,3778.2504045499472,3626.7294173520995,3892.6468608039313,4268.825427343628,4153.495778440149
LOC_Os04g18030,135.46208496991312,98.35912825457173,161.95198872844432,115.37560977728988,134.71816631708302,100.8265809428198,132.06501718602686,214.20226457772864,101.51101889198313,75.04206559406585,224.60996819678195,224.11956327283235,337.43643778504526,321.5161008298192,284.3655279423683,319.61879930151275,282.08780347934214,280.6989816610981,292.6420098844184,350.6417284810857,309.5447147858577,325.5917646942687,297.88484864945684,258.8725779537535,281.11624599061514,318.032817062072,422.9225715494457
LOC_Os04g18090,1867.8997001328692,2727.472042951097,3394.3362021167095,4824.210076108364,6008.293448029905,2597.0046491414873,5309.169980839447,8169.1184261857425,1997.9519744832705,1816.0179873763936,8616.747674664966,8374.895312711255,19436.836877581387,18686.737515471046,15606.222186692443,10586.630118128172,9132.89401350212,20415.631306681767,21276.15797789309,12875.125967664864,15737.204933351322,33035.80319721125,20840.303278561612,31740.794048329637,34140.5226019181,49192.624188914975,42040.60074873333
LOC_Os04g18200,976.5515278057013,1117.3951417028375,1405.0629159088776,752.6371553696106,1082.5322704565606,1088.927074182454,1098.5230645518182,897.6873530776567,1013.765672113315,850.9770238367067,1128.5665770448834,976.4670534513301,1289.9784116062983,1435.7356916366066,1190.7050191288954,1613.540258183845,1885.4073702636374,1601.8400565040351,1280.1582572310156,1360.9282086672138,1269.6169942388697,1224.3735942305389,1376.553812313701,1141.050003796156,1905.0853034074746,1512.9845732199828,1741.7885522490947
LOC_Os04g19684,1359.9781072968112,1197.1457862335712,2188.2006148286155,1546.2488263610626,1604.3087217252628,1203.4372625389422,1614.4752988540326,1643.3074496230327,1387.5413443248553,1214.9310419679261,1586.4556701056915,1502.4311463845427,2343.3777708909784,1873.6627944910156,2030.4908761161446,2415.5576913753735,2679.8341330537505,2146.9992357631927,2317.0503169449426,1893.4653337978627,2114.819164689317,2581.212279040115,2292.3169993727734,2557.309204543147,2245.4450557845416,2843.665816157523,2455.9801124689575
LOC_Os04g19740,583.1757556331853,368.625201386503,264.7434336291464,202.7160246554252,604.5221270269107,1598.1013079436939,398.53940097558404,202.75634204304086,626.5448318366111,1108.3713088243526,398.7812066932339,345.6119864611354,261.4821104607362,808.2249569135801,901.499226881125,285.1617540236545,237.48417643346326,295.7778525767769,492.5538355667784,643.2084206824916,663.828314130609,507.57651530285233,449.1544983542592,384.5388779313037,268.3382348092236,168.99651785306756,326.22126731086723
LOC_Os04g19960,2745.977180068069,2381.8859166512507,0.0,2.156553453781119,1951.7037901977408,1634.8309910014355,50.01278757340663,35.972899394733055,3015.0789386128763,3367.1374832057345,17.33831333448843,36.97595488339658,3.7354587208676593,0.0,0.0,0.0,0.0,0.0,6.021440532601202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC_Os04g20070,58.164511060527666,97.47300998200802,72.47166618898422,63.61832688654302,105.99652679770492,87.86316339302869,135.1908164093648,100.56060512618558,125.71232140927711,79.5445895297098,100.87745940065996,172.05138190641674,85.91555057995616,70.95527742451183,33.8818501378141,17.822609626478407,21.69906180610324,19.718523505118462,34.92435508908697,52.596259272162854,42.32056647462898,44.56769402659191,65.16231064206869,45.23986799191808,56.92023162619894,38.58975604518866,16.31106336554336
LOC_Os04g20164,3882.289782661733,4074.3718172479353,3513.951426668426,6090.106953477881,7538.746525276768,5435.272902681864,9294.563990595288,9942.827636114684,5688.6506083706045,4586.571049109305,7818.0031035511465,10320.0644690884,7619.090637663069,10471.446801164286,9843.887531111344,9033.686732674354,9072.618841818501,11327.711797116877,11437.124147622724,12028.107042302741,16003.219922620417,12009.755548665782,8128.998252598069,12023.751581852006,7077.856557110819,10069.264965308364,9065.456003378064
LOC_Os04g20180,57.65174497617827,39.87532226536692,50.286462253580886,25.878641445373432,29.4054880793633,61.93632829344645,71.11193233093755,70.31066699879642,51.76389705087881,33.76892951732963,57.13762348865506,45.276679449057035,296.346391855501,340.3635963957052,359.3896246760995,256.6455786212891,264.0052519742561,316.6562892292553,326.36207686698515,283.8006489893787,319.21798712291576,298.3559516780181,283.9214963690136,263.8992299528555,230.00420126504878,255.49079864400767,263.3071657580571
LOC_Os04g20200,46.68467335121299,51.39485980869514,70.99265259329066,40.97451562184126,20.51545679955579,39.61044251325064,47.66843815590319,85.02685311482358,21.512268904261326,32.268088205448315,48.86251939719467,28.675230317736123,1123.1279220742097,1099.8068000799333,1368.5847323524192,1127.5771023685338,1013.8283877184904,1210.9493258437456,1489.7043877655376,1298.4701507815205,1483.6381446962791,1230.5635517342323,1065.8692240738378,1329.5494537624813,745.7711980412188,1132.4097377398464,864.4863583737981
LOC_Os04g20210,4.591935083725868,12.40565581589193,11.832108765548444,14.556735813022556,19.147759679585405,15.844177005300255,18.754795340027485,0.0,9.41161764561433,6.003365247525268,4.728630909405935,13.583003834717111,539.1512087118989,1222.869859363071,1260.8888515572246,1046.7812720618317,1048.78798729499,763.2228509628205,1234.3953091832466,1017.9567679966518,1373.6046718622438,1285.0351777667336,1332.3365300922974,1217.7064467824616,1423.0057906549735,1265.4778620336003,1443.5291078505875
LOC_Os04g20220,4966.943115563481,5185.564131042826,5351.81069601713,3770.4641447545646,5089.884831969792,4949.864934428575,4651.970694132651,4425.484191447501,5275.88394877009,5053.332697104394,4655.337130310144,4328.450555329853,4780.142009803648,6582.21065733323,5035.0849436944445,4617.244067233006,5081.196972929176,4254.561424516149,4691.906463002857,5674.917224386071,4672.19053879904,5088.14506803591,6334.707484561106,4572.996656183052,7025.582875005126,5463.777183501538,5638.967620659276
LOC_Os04g20230,2195.7102925349195,2039.8442634416588,1072.2848568778277,1530.0746754577042,1637.8173011645372,1855.2090893478844,1523.8271213772332,1511.6793404741231,1829.887373668729,2066.6584864605734,1578.7716448779067,1536.3886559713355,1045.9284418429447,1194.044277909363,1469.020216689511,1527.9917319767487,1610.5525873863296,1600.6801433566752,1152.50371793987,1435.4395759694444,1291.3818569972502,1116.6683336662752,1384.6991011439598,1208.909805784033,1337.0446245256119,1161.6847250844723,1091.6761695367236
LOC_Os04g20270,1027.0628137266858,1253.8573556776487,1295.6159098275546,1412.542512226633,1379.3225454901344,1186.1527058058873,1508.9795750663782,1581.9900074729196,1126.0328254574288,1141.3898176857415,1454.0540046423253,1423.1969573486929,1861.5035958990502,1179.631487182509,1243.9479264883175,1373.529115213936,1256.1345778866432,1242.2669808224632,1240.4167497158478,1290.7998629709966,1517.4945978759822,1220.659619728323,1070.5236748339855,1349.6560617588893,1337.0446245256119,1306.7289805646642,1244.301119600022
LOC_Os04g20280,513.5314068633429,579.5213502566659,611.5721218192851,577.9563256133399,937.5563757396997,1012.5869486114617,1062.7717359348908,759.5187167660683,697.8042225819768,646.1121847649069,911.8376603637779,709.3346447018936,2215.1270214745223,1365.8890904218526,1714.6636301886633,1228.5718902519116,1083.7475868714898,1369.8574270320532,1201.8795303072,1504.4721662641582,1594.8807765724466,1083.2425631463311,1016.9974910922863,1467.7823837377866,1331.2364376249793,1011.3177446325303,709.5312564011361
LOC_Os04g20424,296.1798129003185,232.16298741169183,190.79275384446865,334.5353545177961,206.52226511552828,199.49259229400775,272.725982236233,266.52648187915855,253.44141802832874,260.3959676114085,265.59143607830003,307.1268089294369,392.22316569110427,308.21198631272324,340.02856745449145,286.34992799875306,237.48417643346326,291.1381999873373,281.80341692573626,265.17280716382106,252.71423980564165,210.45855512557293,230.3953126273143,213.6327099618354,262.53004790859103,296.74191717507136,276.12300125955545
LOC_Os04g20474,371.9467417817953,393.4365130182869,492.51152736595395,467.9720994705029,516.3056627888208,302.4797428284594,931.4881685546984,676.1269954419145,483.3537919426216,448.00113159657315,818.0531473272268,951.5648797543488,202.95992383380948,439.03577906416695,525.1686771361185,614.2859451259558,704.014005264683,998.6852198768821,438.36087077336754,399.95072154873833,577.9780221392188,599.1878863575134,373.519673501858,647.1814448843836,670.2647683329957,699.938333785146,603.5093445251043
LOC_Os04g20590,322.2007783747651,444.83137282698203,281.01258318177554,433.467244210005,210.45439433544314,216.77714902706256,270.3816328187296,328.66148992460654,324.0285503704362,282.90858728962826,300.85914161095263,288.2615258256631,164.360183718177,253.88685203458138,261.3742724917087,201.98957576675528,157.9209498110847,243.581760945581,237.24475698448737,207.09777088414123,267.22414831122876,209.22056362483426,218.75918572694488,243.79262195644745,206.77145366251858,230.2078550281944,212.0438237520637
LOC_Os04g20680,113.26773206523808,108.99254752533624,152.3384003564362,111.06250286972764,95.73879839792703,100.8265809428198,90.64817747679952,71.94579878946611,116.97296216692095,118.56646363862404,99.30124909752465,84.51646830490647,69.72856278952965,108.65026855628373,131.89720232220486,10.693565775887043,12.055034336724024,24.3581760945581,109.59021769334188,157.78877781648856,71.34038348580314,160.93889509602636,108.2159801734355,194.78276496520286,30.20257188328923,37.259074802251114,53.59349391535676
LOC_Os04g20810,512.7660843493886,447.48972764467317,374.9299465083163,365.53581041589973,537.5049681483617,461.6417027453392,622.034045444245,586.1947469550818,600.9990125128007,538.0516103094521,462.2236713944302,559.1669911958544,135.72166685819164,165.1927552539416,214.1816955140391,162.77983458850278,172.38699101515354,294.61793942941705,269.7605358605339,176.41661964204624,191.04712865689658,191.88868261449295,172.21467812546726,191.01277596587633,228.84256388492227,212.90899887000637,210.87874779738203
LOC_Os04g20920,564.8080152982818,505.5304744975961,500.6461021422685,585.1484313817,586.7420644672956,653.9323964005741,556.782986657066,444.75584706215415,564.0248003336017,610.8424139356961,722.6924239875405,680.6594143841575,1038.4575244012094,1003.3519698309876,1268.1492480153274,2031.7774974185384,2113.2475192277216,2187.5961959207893,1231.986732970206,1206.4266970552353,1405.0428069576824,1315.9849652852001,1394.0080026642552,1332.0627797620325,1726.1931468679923,1556.8970542369216,1663.7284632854228
LOC_Os04g20960,304.59836055381595,272.92442794962244,672.211679242721,546.6863005335138,274.2232725540624,263.58949017908606,758.0063116594442,582.1069174784076,307.8943486922402,165.84296496288553,604.4766512523921,751.5928788543468,288.8754744137657,230.60465162966344,255.32394210995622,476.45776401452275,380.93908504047914,382.7713386287702,228.8147402388457,207.09777088414123,263.59667118483196,386.25334823046325,252.50395373801618,327.98904294140607,405.41144566415164,552.2327158190791,518.4587998333425
LOC_Os04g20990,593.1249483145913,615.8521994317779,847.4747903324072,735.3847277393617,880.1130967009434,436.4350575096343,731.4370182610719,909.9508415076793,518.9834873153045,536.5507689975708,943.3618664264842,897.2328644154803,1727.0270819478146,1093.1547428213853,1219.7466049613074,1697.9006104158427,1744.3634685239663,1974.172176806566,1228.3738686506454,1120.9577757379707,1174.0934299104213,1660.1466024905487,1284.6284098007827,1440.1357977427256,1666.9496404815404,1918.8423523159324,1457.5100193067674
LOC_Os04g21110,1014.8176535034169,1084.6087656179802,1446.4752965882972,986.6232051048621,1033.9790226976118,841.1817610086681,1120.5990215666423,1006.4236171571907,916.9604620441389,880.9938500743331,1218.4105643235962,1200.5866167241625,1380.874573814078,1404.6927577633826,1493.2215382165211,1547.0025155783258,1352.5748525804354,1231.827762496224,1359.6412722613516,1371.8857626822478,1575.5342318983305,1255.3233817490054,1483.6061797970997,1450.1891017409296,1290.5791293205514,1273.4619494912256,1274.5930944217455
LOC_Os04g21130,75.00160636752251,92.15630034662576,31.059285509564663,2.156553453781119,2.735394239940772,8.642278366527412,46.88698835006871,4.905395372009053,192.2659033318356,4.502523935643951,27.583680304867958,13.583003834717111,8.716070348691206,60.97719153668985,0.0,2.376347950197121,126.57786053560226,2.319826294719819,4.817152426080962,4.383021606013571,0.0,0.0,2473.840579018536,0.0,17.424560701897633,0.0,800.4071808663064
