MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os01g01420,54.174657909889746,54.72782498280132,77.21925630831998,51.868373262582246,73.0683210639473,53.81160098093959,62.74675908485985,73.80533795747418,52.98257873591303,49.644260998942435,70.93580287062565,62.55759128450803,79.22753068326399,87.35600991249645,88.22274756794911,88.87924253147918,76.3998090381334,82.39127683862223,95.59326040761928,90.75980020831454,81.99488450461402,90.12735014142648,76.80527554988504,85.07639421705484,77.62352785453776,86.95084890740878,78.23360863955162
LOC_Os01g01450,90.0484895576641,77.93585124003192,96.89482852665168,104.95048322931515,102.25428637860018,94.96347396463821,117.54183247222791,104.14167432396279,99.03103617267233,67.85463045613322,125.98201048193671,113.75992215931028,93.29059945517866,129.04720304229525,130.23960567035326,199.62233958111554,187.72496004684274,214.58125838306833,159.29480340185688,123.63533739297692,148.1781093751499,173.29963237698973,162.0429366436304,142.4714021618413,197.71823285179775,183.51607976183396,237.85981449782415
LOC_Os01g01484,20.693525678458176,16.77060525761569,27.476519013835738,23.451160758490555,26.009999937066986,15.319178545700572,20.793511432749415,27.39384998744121,20.109436086449715,16.94561155358222,24.36417673297109,23.296619606280863,49.27723909058217,33.28216296981065,35.033594173055214,46.974153113987704,41.6667487073138,41.58729534363347,36.69037137030383,42.033190261022135,36.77089131111964,40.8756004231458,36.817099803173306,37.500662204249345,39.63863150734103,42.24756579015269,41.12831268266956
LOC_Os01g01510,35.32487163308371,26.97734106260022,39.40906592564082,19.147232690399065,33.60709426659866,43.18143212202067,31.990829888986497,20.939686356886227,31.75319993677228,34.85346262057966,32.66077417609939,24.45771188384079,15.208800722146961,21.94534290118242,11.87720131712218,13.047301094447345,15.226304833214723,11.268219813445114,12.836548956917387,22.078520807459533,10.204054828813556,12.590780967725049,18.94152861589792,10.616587820993578,24.84659352059534,14.885550381784704,22.548321542760593
LOC_Os01g01520,0.7528493016940272,1.0943049275938344,0.0,0.43328390992329807,0.46655176115799557,1.4093659131317064,0.2960651488221585,0.24552359517529876,1.0039322671031672,0.7908368212717192,0.9998954249860297,0.662800080469575,1.2420478760741027,1.6632273266013242,1.0357574510127394,2.6143736519663796,2.9038766372810185,2.8774234511553725,2.8979826883614184,1.0624182663270245,1.720950986144488,3.4102617287023307,1.515778617747772,2.85374826056342,2.8237305069731753,2.1883173311976116,3.326249591027475
LOC_Os01g01570,1.6842590146872791,0.37742413274623887,0.8778468569745208,1.1749501520064571,1.0020096285793259,1.2431846356822205,1.2300802016539683,0.47604297064544043,1.8300550680954697,0.9466603800950545,1.5099382355197688,0.9405205977036946,16.103443264827902,16.75622428514209,14.392233395692761,12.880856403562381,14.600366264711504,14.751673636947686,12.865903277562532,14.797230295431682,10.939526984780885,16.32442461122781,16.379502276736442,13.760437374404571,18.198617668057082,17.751531086060627,20.322767395153015
LOC_Os01g01610,6.4417373605348285,6.71360131507586,10.769061045041934,9.30695281696871,8.014879884514441,15.660213003075675,7.627379028176936,9.352367501255626,5.484500322192273,9.731953328099017,6.807550421324857,7.6789897358448505,11.983755250093429,12.52788949439098,9.777169473609735,8.64564631662099,6.054079727664729,6.671706548193581,8.505435150069571,13.40333579753072,15.71246046201173,10.43899928475024,13.117544946087095,9.47310293591351,15.401314474241355,6.9915192115766,7.17378017098374
LOC_Os01g01620,133.57444071991867,130.49861141341995,114.56781239923258,77.16443134717112,105.1845439969668,129.65978702252727,93.23075238763295,74.89022805756812,127.97305530563193,94.23362693120684,94.52450395505751,69.6642135896765,88.68478908399403,63.59887992174675,101.222206055243,82.64889314788122,79.35001573073717,58.242157332094884,40.61402247114103,77.96679812976042,55.99240778412925,58.88266829180427,58.373927328110504,61.41843043567068,54.41182316189456,45.61636524703536,55.60370705182692
LOC_Os01g01640,70.42369564335698,55.020886492570476,50.82605496449473,68.91323128391089,55.57686446235672,80.09474365876193,82.87755276787007,53.58963266037853,67.50821160950261,75.7588981010323,54.419259777017444,56.87917360013018,35.02736607945187,47.541809968023664,47.905604836064235,35.41846297100853,44.704270761687084,41.25481169849378,47.37419324058714,41.69860267073005,57.580339722525586,41.291216658755324,43.09647003459666,46.36834594947138,42.10714995660296,30.49980091383806,33.0166939579903
LOC_Os01g01660,36.82485119933496,17.205043763738395,20.977957979170533,5.3150189146273865,4.424781541282359,5.996268964297012,15.730147400603977,5.206103738624535,82.93242509291794,63.31425687063617,35.29629469511062,15.441225782851136,3.2572616406706256,7.3688833970477186,52.82596600989328,29.80304800121317,0.43280731233230363,26.55393366505171,6.060842407054404,5.316830945339978,1.5014010438930179,4.304255196699231,4.093391304013011,10.654871905033925,7.298766647722208,0.32869850055970756,1.9898770515703035
LOC_Os01g01670,12.9825690221341,10.470647195206618,13.99986251457507,11.004347260093189,14.527277142971638,17.13573391481813,12.854109467841282,9.264256324642677,14.50839703106373,17.402533583484864,13.986106952305171,13.85692157613481,7.382598566933758,9.327555960647262,6.121707297208298,4.9123816165264955,6.097884972465369,5.442741978761877,4.854934220437865,5.690231623929958,4.042061843819047,3.7221697761141797,5.454442759789151,3.3429857903456495,13.136798887065508,6.046952675538382,9.709804800573698
LOC_Os01g01680,6.064210528606853,6.2220987248329775,7.669360981632238,4.120939536069568,8.658616927313041,7.212151080395389,7.286692103639343,6.421694032167231,5.835099603951432,8.339171528668105,10.162467614609355,8.20480043755145,2.5128111739574615,3.3404315737885044,2.2084515542732532,3.4855965387167624,4.544815240730504,2.2476872328138797,2.9275761112151693,2.695123762061262,4.504538593440013,3.554902459131163,3.2685452902853376,2.599327025098219,3.551654478615855,3.6358054451573225,3.423849627060421
LOC_Os01g01689,10.776270176639784,10.32786720295926,15.306811778516636,10.66679260959853,11.16769518154928,11.559849326362103,15.313710601998926,12.11087093282252,13.46979404907791,9.976625547796216,15.353282898752918,12.374355477731854,8.432866183833593,7.339811623931035,6.668042204085613,9.513775246746945,10.004104314550787,6.633278276728396,6.67670413241517,6.396829547558638,7.919885222475748,8.051703101541529,9.868692715972081,6.955939146415253,9.26988483175187,11.918897171457484,13.280408503546534
LOC_Os01g01700,109.19576577250453,91.41303371271185,83.45672602470783,68.5875265883718,109.19203770230934,117.7129393556336,108.19652813521168,91.93923611502761,111.77666256737157,102.47179479840445,113.85736896944579,91.3306422271405,66.5799139182028,43.56682412452897,45.30737115490347,52.16846779068408,55.65990931548461,56.68492784725713,52.05909128610862,52.845351091978856,48.918856414613984,40.378424447765624,44.14048516509397,46.60970408573424,52.135817008198075,36.796404704986806,48.23860672163197
LOC_Os01g01710,232.02651340648396,251.18916534016032,136.7919581260125,133.2828129902302,186.97941599729467,178.86134679380564,100.95847271630701,106.96505588163917,225.77916932904537,296.6117867850633,145.6141306186444,126.63406179338125,430.81613403896426,390.50564814947546,428.23770678296034,352.5740785398838,337.13741802998186,356.63493331472046,433.01160053465196,407.35406234781397,375.60380218335405,375.58227852094836,363.2019408671487,369.3077512619498,320.9856508277881,409.3938530091374,336.4106598879048
LOC_Os01g01720,49.90266646757709,43.962518258284575,53.23746259713938,51.044920116625526,58.34689496265461,41.01048522604966,46.219636641342,63.026546466400376,49.38357030211146,45.775182087970656,67.58925669267742,54.91430573360165,46.08293716210436,50.72705919462531,51.30772855598661,46.050902765137735,41.644411898968265,41.3578575166504,51.07308595998479,48.23218299719352,45.25402811268277,41.57571383238366,42.862542774211036,41.169915977135894,33.302626159003964,43.629893411231,38.84219460978996
LOC_Os01g01740,2.991025740541118,3.039478678946003,4.656132839670829,5.738961066449334,3.6061202421187777,4.82490715135266,5.041068524669914,6.9749042604240055,3.0512314750831253,3.414579867171651,4.719571075186039,3.914943415346159,0.4874664980768543,0.33954401380318877,0.36415956480037687,1.445333796287356,1.7177511105892722,0.9076635373499385,0.6647548128360918,0.22986657178255443,0.32548333489534875,0.5709552512765925,0.5550506808447394,0.8416389632523052,0.3128789175638712,1.3669081322538275,0.9920318106368834
LOC_Os01g01780,1.7860904138478342,0.9926546418132649,1.7454788452918284,2.066874883519996,1.312613381008426,3.7089085141983964,1.6290889426895163,1.3363010452379205,1.7123835809914425,0.9631898468812772,2.197766785545409,2.6956353697737785,2.5637369508260814,1.9542354698469135,1.2527275419185324,1.8368300773034685,2.506710297433256,1.1258686391792663,1.1308305069468367,1.4598512720040615,2.0621313131100414,1.881018102689433,3.3765776084068237,1.4847595444706907,1.3852040782622532,2.5224534284195124,1.9448207543673413
LOC_Os01g01790,83.16516981718986,74.90739395549569,119.58246633829646,92.85011796281012,119.69136652975764,82.8107499576642,95.99188467002914,117.64956878857174,83.76224017063778,70.55312460495945,130.68152832344947,106.98868702334092,124.17934038087772,86.33412980580265,83.37831916720393,83.72205456536474,97.59646018693634,87.63305571477336,86.62148574667481,108.61003665182014,111.21627403866806,86.97658733607742,92.27265315196253,86.42019119657692,102.73610448611882,92.65038161702408,97.56077698258039
LOC_Os01g01800,28.5948887432501,26.695025583644007,27.27660324121622,21.632982876842103,19.285498154346833,24.118752308441113,21.367505094732063,17.826906044142614,21.856375371003804,23.00855287179341,16.9310865883625,13.97608323271204,18.130023117504308,18.315714375185124,17.450241458499693,17.45694651536224,15.725258741387929,12.928648283538562,17.72247474869924,19.902838791327216,21.529675129486606,18.68995797720959,21.547552545672847,17.205290387812113,16.109181356576652,15.32366782446287,18.79583018619147
LOC_Os01g01830,29.960673492787762,30.04955119861356,31.8718871655437,26.354555379626813,27.54225763589645,26.95641381559493,30.770790627813074,31.84282546467668,29.895286482661916,26.3194840776082,29.82195485637644,29.76501028097421,22.0613877355966,23.8634381447688,23.860630439649174,25.45007454778027,24.47645648934419,22.660455075396477,22.643954085729632,23.942435924434513,27.754562442297942,21.984616255239462,24.724499728490425,23.228646986841376,25.281163463446934,23.87220548704542,24.71289483566064
LOC_Os01g01840,0.0,0.18589973701822826,0.11109821982738288,0.14275095304751348,0.0,0.3283502694812854,0.2874019162742916,0.3336749794243741,0.0,0.0,0.0,0.0,0.8636205528233862,0.8385291522603775,1.3685290394730674,0.8167869844024299,2.970022203809315,2.2293602007324775,2.4471970679929465,1.3327964591952968,4.435714655043969,2.3541143120548154,2.448673401841258,1.468498305300816,1.821865520700816,2.935374888370628,4.2087294414346195
LOC_Os01g01870,23.000701243632143,25.163123423206773,30.440231787035817,21.80592342242719,27.89931040821649,35.02914779118797,19.896341791786067,28.970766532041555,29.070048667226175,30.86824773895263,29.33396189904844,30.837390571793318,59.72148574478856,45.52595381905186,58.44259067811221,66.91941220583169,57.940849919949905,51.76862691399692,68.92518278765156,47.783441082726114,34.51792495197852,68.40727191559397,67.3568271172726,77.49236457140253,41.23633711944764,94.28812267442717,72.88257086184406
LOC_Os01g01890,0.3074328445792562,0.4021824133637828,0.24035402570911477,1.0037063640560635,0.13717486490660524,0.0,0.15544400189393026,0.631649266020698,0.0,0.21138243901648923,0.15311863912881052,0.5846265242221103,1.3163648803163845,0.5718375062006414,1.3746231030740426,0.5963852395801061,0.6601496537301059,1.897605589121826,1.7165298937061941,1.1213305789803734,0.6542993356524994,2.7653282037061344,1.8289164919757908,2.464214575689154,0.503169154187352,2.4023270519266116,1.4753993970020265
LOC_Os01g01920,12.828826014768783,11.229495990347228,24.061465055626922,19.993364333583198,21.046944930765832,10.453872897614048,18.08598988404307,22.575682402005423,14.322450221947294,11.999552684877155,21.944734077297337,25.850425415324366,72.20096192552386,63.671301260548695,65.41400560704932,44.63073100710069,43.31591079489111,38.00134147419389,71.08908726733544,62.304602348515424,88.42619027607752,60.0325739720575,71.25175995099536,70.58649255100842,52.213290100319234,38.133216122189026,49.26201505709781
LOC_Os01g01940,0.9688215571210012,1.344221107256505,1.1476276287880904,1.640487521164285,0.9693616881469344,1.3567232373739997,1.1875271456031875,1.0340434599699833,0.469793994662115,0.8362737269583507,0.8334556721493317,1.0634052549540587,2.6357701798668844,1.8830169497049998,3.029291954976586,0.9281013167900177,1.5129801557090312,1.321333202602344,2.488418458669618,2.3710838590242957,2.457631824819066,3.571653522322104,4.416486371631093,2.994976802369806,1.4014590044726156,0.7181520135921367,1.4894395153874729
LOC_Os01g01960,71.92252818699788,56.07928430196565,91.64567515591769,83.42403179935562,59.85034207641732,61.448992631102584,66.94920099724104,59.765788710683026,62.53936520887294,67.21809582102995,62.12173962732885,57.78230602120344,89.1280118418308,88.19466297436036,94.53348560119298,85.55266370158206,78.43978116213766,66.12795611238235,87.16041096626361,93.82459333535732,104.48281309862558,75.90811335716194,83.43196967957452,71.81240970293672,74.43990349105295,75.46290024838329,83.43169129052522
LOC_Os01g01970,15.010146256344305,15.469148974294502,22.003275325862713,22.205677394040436,14.83199514743461,16.338091531279662,23.259884579152054,22.533757602991912,13.479184649233948,11.13236425086114,19.310185532736554,21.736720612140655,16.53554549962682,11.888092770814504,13.37697660850943,13.622456296731416,13.35356509387367,13.987994460778577,13.449523061702077,13.457434134200637,17.58948382232378,13.724452137031065,14.626991000665976,21.255179723634125,11.645195800147702,9.249537489521963,13.040480869931246
LOC_Os01g02000,0.5077530639989056,0.5175900158975174,1.482179539186064,0.9025502522911906,0.32953695771853503,0.5523333318759099,0.9002213257496515,0.8193547696779581,0.7972707626555157,0.6800983604424631,0.748814890120433,1.2480071420706091,1.2204808114842178,0.2706862384946371,0.5080422946681369,2.7289599976160406,3.926956003068262,4.799463672324064,0.9226737770811859,0.2061571682456043,1.4034212349467234,2.5773914623149836,1.2625373039248986,1.9220177424470384,4.281059663680643,6.649358621934196,6.546236444786915
LOC_Os01g02010,5.637124010450144,4.294706424523388,1.1397825180444217,0.5044441526192496,13.32217347088422,38.888868440031544,1.2711411174762244,0.5198267523915941,23.409769504847265,60.67203061810459,9.423212499396705,9.25879124179092,0.5369748142877847,0.7646814144192647,0.6418312329606642,0.33518431788900854,0.0,0.06665654102413611,0.17434975559875174,0.47266313822787753,0.9561072962550871,2.0797045027749883,9.180206437395398,2.9530422651613004,4.347963996242162,0.6339935744993082,1.5281221717203823
LOC_Os01g02020,69.50685416297128,60.368594806972446,34.693688849381125,48.03615737886166,60.56670748686311,78.93033722998288,54.29936828064364,33.79412420979113,74.06794381654066,85.02810103334335,41.99337112775861,44.35724801924162,30.842314335371807,37.3242866461893,32.32288044130282,29.848122555497856,24.013657701600106,25.294418327399644,20.240029307821352,34.49925530664773,54.79106586814703,18.227826414450956,34.04560598150081,24.726224425552683,44.92126340882095,16.872959365487407,24.899884718962387
LOC_Os01g02040,5.326686488237188,4.855397853822919,3.346437822988197,2.543383355723269,3.7348748958545555,4.912869165449518,4.119127814186242,5.299098385289631,5.692998731006617,6.18841143069078,3.5893337955215694,3.3541859419005924,0.77283097057876,1.5934099822241516,1.4933855067095245,1.1738589025146973,2.67526946149985,1.3526719591576912,1.520633550701459,1.35568410154885,2.1275997900483543,2.027635257278124,3.7800843642623563,3.02449753573526,1.0073412521043015,2.9655060788192107,1.074087141515735
LOC_Os01g02050,0.4180100647372017,0.8430435954812896,0.6536087709432286,0.47240263843558583,0.9512204807389648,0.30183401060564896,0.23248938519233078,0.6134574363987635,0.7246469224651696,0.5337657366165022,0.7494920603954561,0.45423117934979207,0.4185902179648497,1.67568017503101,2.1422148724908308,1.531686107863938,1.7353441413021333,1.7469663901858352,1.7012382108733184,1.2387780759053653,1.5420378844526488,2.4345061023505017,1.7435762061657003,2.3675313677054395,1.6248530833887957,4.189505713122576,1.6621722612665935
LOC_Os01g02080,8.191540669758092,9.865039204944619,12.080175802267894,15.07630527299047,7.098921537969819,0.8541364384399726,5.263228091355716,23.594795941735615,6.940565412225931,2.207598123240973,11.193791469277356,12.773595484604252,18.46241833656266,9.066467202066649,12.04280205738115,12.365784278770727,28.067273616540923,22.550437191594934,11.498380510567141,16.33341700723183,9.021094649119185,38.04379406425133,11.162186139256931,30.168202312363604,31.9846431870723,47.38202869904716,35.520676031383914
LOC_Os01g02090,37.62243887059536,34.481446820082766,40.02225088299943,35.814434095512226,38.16537896630383,40.86020725087856,38.706924682852254,31.978681218786,37.19778107473725,39.45223482122825,37.52056820114588,33.35503399486406,50.034324146370594,48.2424798956341,45.868236869766264,47.33070886021954,57.540462324274635,48.7428265043391,49.85715273517048,45.851131000262654,57.5158089358762,49.96233501589932,51.777273681561624,44.44658553233962,54.98426724739434,53.6341455443131,61.72059993012848
LOC_Os01g02100,5.094967690294321,7.723897169394543,9.597337147442111,7.90052688418135,6.304341876963909,5.451746715697894,7.731800967667559,6.8649749983445725,6.614837182212329,7.254868053158559,7.1937753682934185,8.917777051852365,9.087084433452615,7.807815445840142,6.981344692220479,8.785480811915402,9.790075449495697,7.703777263071371,8.244155639850302,8.81953578976498,7.587992123064244,6.815339609616155,6.902332542649988,6.849830752646386,7.947073989401698,10.018851649392364,10.74635227318832
LOC_Os01g02130,20.08040730032805,24.79568069015831,9.13262636257223,10.08592130484273,8.339476961668145,21.34033529206517,11.949350530352834,12.052199018721865,21.6536710600517,15.323964605514645,8.11632486778508,8.042775881979255,2.6668802064098798,1.7833067188444305,2.975138686448116,7.935020729105766,6.57835054944188,3.4263578167073394,6.234525863696316,3.3703061079263077,0.9314360701327539,6.047364682177321,1.0562179047498699,5.832394734410861,1.2640461079796546,5.457786425695631,1.9061758740042511
LOC_Os01g02139,18.073026049443193,20.985857978535932,17.86509969839039,13.912123241973989,21.689610698327627,27.333446531582524,21.777321217137615,10.433199831033846,24.377583639525994,29.11084000763923,15.933461667249512,23.38881162246892,11.285913161926592,13.857003821001788,14.956846408744738,7.562176573617337,6.443244343269617,3.917937409418672,13.135980371730167,11.996854149783852,17.291711930402904,17.29654221711717,12.784345274996646,18.990377442188162,11.994346430200682,8.751597577402215,9.874497411824679
LOC_Os01g02150,24.28180219140828,15.852338680414256,8.227199154080798,21.928669281203447,25.766644166756258,25.119265134292807,20.12218899941096,17.426167848222033,24.493778032469397,30.47971836584705,20.79143847236203,27.34350455900984,6.871093549918001,9.772911820740628,11.05573164166879,7.148326586277358,4.133371721331031,6.575931475220018,12.028504320675294,6.978652702453162,9.871665858525793,14.587541998984094,10.133499568997976,13.504110983203311,5.6936299906614565,8.36782876085264,9.683064526787563
LOC_Os01g02170,2.8782255868784996,1.4865202028689315,2.9089052691098622,1.2946135646168206,3.8805328461556368,4.506755202511304,2.656905972130239,1.415438771228753,3.6884257834882597,2.923741884916871,2.1533595082220782,2.0328630531734544,1.2862273914168225,1.759842156754372,0.7320915428033641,0.8124322759415011,1.0712202856837125,0.7911914242864877,1.1745667745600117,1.6354516891636979,0.7903967777794125,1.269781583390469,1.4099750977282952,0.9473418795504923,2.0639030351581678,1.141223744239356,1.6530831443218685
LOC_Os01g02180,14.654916952635846,15.176510367962175,19.62356059865466,15.531423818598677,16.03145138572042,15.193299636236663,17.286681094772458,13.102865776881861,16.653197782732843,17.712741571761793,16.926116629014913,11.679411235651807,11.899971075305796,11.949155468834874,11.125474786454824,11.473050499561312,10.72150112236815,9.236059960213911,9.70920288345273,10.978487648456445,11.159020619117882,7.772209103193599,10.662541969022968,9.809634164283713,14.426613188898232,10.409995996308416,12.491734602082555
LOC_Os01g02200,47.051649885518096,42.084831566416575,53.37173689971296,50.043225360349695,36.23321687414102,39.13436659225301,41.42622309490526,30.50437143883897,35.79306946699029,46.01558364274491,31.66802171801585,42.16516812036619,25.154970001692394,47.21962042329127,47.51867627425512,73.22355541415008,75.35280344949844,74.87167972300126,54.10740153937376,50.849460927021056,56.06209341920595,48.7576883022464,44.59579406047506,46.90337615282084,56.244938986362904,40.642920174332744,57.385442479454355
LOC_Os01g02290,2.587981684475059,3.237893848855329,6.16158870487679,2.966175919201451,1.6274906508933602,2.67556240529253,3.3371999759293764,3.0928065441743273,3.335291396658785,1.9790352072522224,3.218071335948315,3.240045487541961,7.533016312689231,0.8912289646771308,1.5054470804522386,4.392688954859561,1.8150921036131178,0.6923904575491415,2.5471495184437534,1.7421719859289306,0.8625373917081735,1.4162081667266937,1.4489690889887257,2.048037104877483,0.9002041832768005,0.9913756417999651,0.8097391563773413
LOC_Os01g02300,2.751343262744116,2.451133622103336,3.6717804034883814,2.228928541301264,1.003228124276828,1.1108274621365253,2.6625975990402067,3.4154684152510315,2.2881589144149794,1.7435470851530908,2.387012208563883,3.0272565607132575,4.290574600421895,0.9108092686436897,3.0526225375240346,5.186382145629179,3.515125201196798,0.7798842319094709,3.7016707575391896,2.427882970256856,0.9234629294003173,1.2061018882419063,2.8928254268012497,2.175342754770078,1.0491019076158665,1.9097189687210614,0.8518682209524471
LOC_Os01g02310,0.11621744793489718,0.46455199675255765,0.07571662115624184,0.19457773217941327,0.3111335630142811,0.26107680662577787,0.4700943445811344,0.6348502992285928,0.413272424179058,0.30441122852602087,0.17364824010754595,0.24555969011027773,6.019590274818479,3.1307255693088925,8.60741258111532,7.320128193652478,6.793397790145816,3.7112550569361895,7.270717960867181,4.213683639306574,5.771309108212971,7.219783702257284,7.3905820508712035,6.210239280983069,5.336468541052642,8.897147855582647,7.383396199865191
LOC_Os01g02320,0.10367124616919804,0.09889126635415695,0.37992750601480724,0.06915766608489711,0.046257546773903535,0.35557675667016325,0.42262166019183744,0.20285922044550017,0.16704805995092784,0.2354835972799612,0.23558031248491765,0.07627648044567932,2.5774791085813673,1.795338972984361,2.5494962864826385,2.5883677881428993,1.7623526444809516,1.299802549970654,2.4408965783825245,2.312673212043544,2.1512414165739457,2.700261491506235,3.278645156212642,2.9530422651613004,2.1916566485123092,2.4479196348723287,2.8607868563602508
LOC_Os01g02334,14.262013966668915,19.45064242099266,10.552045635408723,11.673278488051494,13.242540225805094,19.762581844404863,15.823658290263865,17.766872737498932,11.447057628902689,13.271510736062842,16.62223965907106,22.901660465809258,3.6686481826784014,1.7776633431518847,4.130829426199718,1.908334906912386,0.7439218091559833,2.4502606978998895,2.330548631801036,1.3538850107648426,1.9662109149861187,1.7935222171746736,3.1586263290779337,2.9069688945244003,3.071362032541546,2.432537934225193,1.1084171419249402
LOC_Os01g02350,14.943077822737257,15.40333183790152,20.799772187189483,15.821249975409033,7.679801688431114,13.07653210906206,16.014054325954298,11.09147737728322,11.708994882707307,8.229586720164557,13.178037625969596,10.034736678835918,6.876741103671191,6.81124094003081,7.2670798272297725,3.3690147950748752,2.9416993753506606,3.4760151763697644,6.401522092188182,7.814942201215054,7.729353943328525,6.943402778532993,6.488195700606344,7.2356776780285115,5.323289413069081,4.3669788364941,4.406140661140778
LOC_Os01g02360,4.565261637726345,4.995619548237862,13.05866953629179,9.015624175962843,2.809929043879706,4.649803889100862,7.802728415451964,5.7052232012378985,6.507985535510411,2.6607647761833473,6.140469106940409,6.639367828049243,3.82389934723164,3.317218104561597,4.164605086047761,2.5792628091033962,1.7420539424263126,1.6822232679305114,3.6019394944072927,5.310444805319485,3.8848852592889545,5.709266916141694,3.910956084990869,4.977835856067627,3.236516556175501,3.2248487946742626,2.732331090759532
LOC_Os01g02370,0.7991009923698769,1.4156197127318733,1.3096868382525033,1.5887555887532567,1.1328034264704114,0.9496617796277277,3.7205436756230883,1.8568281929828994,1.372712071804151,0.9157334128196084,2.4791877540658547,2.3291522249061334,1.356677973616632,2.1355748800030243,2.7713783327514814,7.1288512184277035,9.866466622163662,9.37667780012519,4.345254054864073,2.428867513229385,1.818804895964197,5.2788355403612846,4.394121864913435,5.7787593333524825,10.762700979838174,15.927481722376779,22.7814974722748
LOC_Os01g02390,24.045487725915738,27.226123326276547,31.78811609875473,30.371213142352833,31.639097189263147,43.250727738127885,41.13973013337765,43.060394207287594,29.494254949483235,27.46453892273761,35.50363796920909,37.08638477832548,16.377406972749757,13.738921783129154,16.490684053868293,9.70295210209378,7.030062926049912,5.92030473266165,18.669424311955154,19.675316771461336,14.92109504896283,18.64924355907701,12.349543808624226,19.1977388013031,10.994305416267263,14.950161598581294,8.129093327219325
LOC_Os01g02400,23.767012765594192,23.42858556107351,34.43617213416142,30.748961712697913,22.4415450404997,31.250375270168025,38.73995995367155,33.32373999720071,28.99956750390819,24.155822773729945,39.4735789141463,33.930979288980126,10.201871355504508,12.889013851050475,17.014564555131937,34.09834451229406,36.61685510785945,24.768899002796502,22.31938345228365,16.70875467298146,20.686489294595216,21.110747643944112,18.46269825638014,20.095219069779535,24.987958924988845,28.137215058218853,28.4481673990507
LOC_Os01g02430,4.824993406435077,3.997243653202925,8.315582436182419,5.8618515459529785,2.9728477793023256,4.238657172037829,5.495728251780975,7.1207052896700835,4.258481363706642,2.977054632771064,7.074874128817657,5.694205205474345,0.0,0.9161259456593404,1.2701143974663647,0.9010778416949385,0.8228710289979946,0.13439485884770927,0.7264933777922975,1.1345204545258294,0.39543207582218837,1.510439633334216,0.0,1.0615676385078932,1.0928417723523385,1.3966352219784282,0.812058218400379
LOC_Os01g02450,2.640888586625887,3.402454397267836,1.9708239469904947,3.436729194618887,1.58541655048242,1.61798915685186,1.5052297204449876,4.228013226127266,1.451347500176192,0.28298228020214966,2.391471376919712,1.6957465968555232,3.581339392976215,4.188424333075406,3.699350077228249,8.279640694521474,5.223984259850905,5.186580539478043,11.628211068144116,5.379119744524177,6.403983445038121,8.203004245919955,3.6773060210107307,4.198597178961281,5.501095397556194,10.309996093378222,5.793771406512921
LOC_Os01g02490,1.5266675279329136,1.6374731221565129,2.8154627814149924,2.659097712435666,1.582120466177883,2.346973282466435,5.179285059595656,3.8305077091409423,2.057717421064284,1.6204968182516264,1.9867608362102223,2.1182896344677804,1.9386167654287205,3.3797994241257046,4.573372348221737,9.871879289621758,7.190909507487075,9.72088049828913,5.433124259759644,3.1113572762006263,3.5985286134147656,6.628690299733296,3.939970736797212,5.839540753955473,5.64214912569866,9.202365873674168,7.529201769536022
LOC_Os01g02500,9.197240960961699,7.439012240680647,3.7112224847703317,8.568538913412942,7.7839040659150065,7.769354669092138,7.080461648544793,7.4889686845441235,6.9103853236509645,2.4479117571958313,10.166280923282756,6.1792058605450375,0.24587334585925236,0.1522335003891587,0.08163490298180806,0.3410583700724293,0.3397713339740426,0.15260554432842868,0.15966468675319834,0.07729497080428009,0.2525701825754526,0.0767958022530077,0.16229689755912635,0.15722758590838007,0.08092978130357543,0.24191407937534576,0.08136116535383998
LOC_Os01g02550,0.03314466725845387,0.0,0.08097758529652568,0.20809743836626626,0.0,0.0,1.0055151512157778,0.15808647696842792,0.05893167174942062,0.065112483485811,0.13206308784443097,0.48022260923084287,1.9456598781096603,3.2100735725792964,3.214791376960711,22.14672283866098,16.677842573456793,19.47799784796845,6.488281259034093,3.4972288561446074,4.467578842558528,6.241489895644652,7.229840337792281,5.049918716335232,16.11594207661731,6.170896384429233,18.406023851505626
LOC_Os01g02560,14.015409924655328,13.828443111802653,24.430997106117843,14.825616885732646,19.87496317909337,24.459146462231086,39.054538598642,19.782082401703654,22.966459858257632,15.278184446395342,30.27266865403665,27.51636630471207,12.215451148456639,8.389293203208773,13.11828088858224,82.31118273744126,64.69723099863918,65.8653385653552,23.344272201019773,13.021143066135306,19.38804283971013,13.831636370333483,19.1481174548571,7.842670816279832,39.49837131120738,16.66728086458793,45.006673198016834
LOC_Os01g02570,5.914857943894137,6.6304239536501415,9.20707925423105,14.984979037458281,11.387375397599124,12.723400554442575,15.534469019164051,18.90820751718563,11.11925934930896,6.837248074220194,15.84580642965308,11.959819210744639,1.4229965559016164,0.9274254852831361,0.6465290236152109,4.934704128648262,2.9237752420166037,7.228355481916026,6.176627220831381,2.260274926342098,4.0262364171327105,2.058538295162346,1.1370429004328093,2.155162674598523,2.6870370924641804,3.7826782990983983,4.1139977072677185
